NOP: 60
NINT: 12
0 44 7
44 83 8
83 140 9
140 183 10
183 232 9
232 273 8
273 318 7
318 371 6
371 403 5
403 431 4
431 476 3
476 300000 2
1 38 111
2 82 317
3 26 317
4 25 121
5 87 401
6 36 549
7 37 188
8 72 353
9 63 414
10 75 368
11 82 200
12 28 353
13 59 196
14 79 176
15 54 312
16 73 465
17 93 464
18 21 314
19 94 124
20 63 239
21 76 79
22 93 350
23 46 109
24 49 126
25 93 401
26 66 443
27 54 510
28 52 154
29 93 278
30 96 228
31 60 539
32 90 202
33 68 450
34 61 423
35 48 371
36 23 497
37 56 185
38 22 369
39 83 88
40 82 211
41 86 477
42 54 184
43 82 188
44 79 110
45 62 477
46 42 55
47 85 229
48 57 84
49 36 537
50 77 450
51 99 114
52 47 145
53 60 478
54 47 429
55 43 135
56 24 334
57 25 302
58 34 539
59 73 283
60 54 373
