NOP: 60
NINT: 10
0 57 9
57 114 10
114 153 9
153 194 8
194 235 7
235 283 6
283 339 5
339 398 4
398 440 3
440 300000 2
1 65 351
2 88 329
3 32 372
4 52 486
5 47 405
6 44 323
7 79 144
8 90 407
9 90 469
10 20 402
11 93 338
12 94 250
13 28 492
14 80 243
15 57 150
16 85 322
17 42 374
18 98 480
19 33 462
20 98 207
21 36 356
22 71 537
23 49 144
24 39 58
25 47 155
26 22 543
27 39 104
28 39 163
29 36 286
30 46 350
31 51 226
32 64 387
33 64 188
34 96 152
35 24 517
36 20 188
37 52 60
38 41 275
39 72 435
40 38 542
41 69 293
42 30 217
43 56 207
44 61 500
45 96 255
46 31 230
47 74 323
48 41 372
49 61 412
50 80 368
51 79 223
52 21 30
53 28 228
54 47 509
55 66 130
56 86 90
57 97 434
58 91 505
59 58 232
60 67 195
