NOP: 60
NINT: 12
0 41 7
41 100 8
100 150 9
150 208 10
208 241 9
241 279 8
279 336 7
336 375 6
375 417 5
417 458 4
458 508 3
508 300000 2
1 27 66
2 32 492
3 72 467
4 30 536
5 86 354
6 42 179
7 55 425
8 59 160
9 26 186
10 76 427
11 94 517
12 48 77
13 90 526
14 77 259
15 96 512
16 21 34
17 74 489
18 25 517
19 22 401
20 29 405
21 82 206
22 53 290
23 86 488
24 64 125
25 48 371
26 64 147
27 75 464
28 79 355
29 23 92
30 50 449
31 37 225
32 46 430
33 23 151
34 61 259
35 46 192
36 55 290
37 91 201
38 97 160
39 98 154
40 93 436
41 67 146
42 74 438
43 41 511
44 81 290
45 47 508
46 57 510
47 34 368
48 68 468
49 69 115
50 75 527
51 96 363
52 87 425
53 86 207
54 57 423
55 42 61
56 25 149
57 68 138
58 22 309
59 55 306
60 71 535
