NOP: 60
NINT: 12
0 45 7
45 94 8
94 152 9
152 201 10
201 235 9
235 290 8
290 329 7
329 365 6
365 389 5
389 419 4
419 460 3
460 300000 2
1 71 353
2 37 386
3 32 405
4 67 285
5 66 279
6 61 68
7 51 277
8 70 394
9 51 425
10 78 233
11 47 456
12 74 176
13 44 253
14 45 426
15 97 500
16 54 503
17 62 290
18 74 380
19 98 427
20 51 365
21 43 488
22 63 518
23 48 403
24 54 61
25 49 53
26 22 91
27 22 176
28 28 275
29 32 384
30 73 181
31 95 458
32 38 351
33 82 186
34 74 418
35 27 107
36 78 219
37 20 146
38 63 99
39 73 374
40 36 480
41 64 220
42 50 460
43 58 142
44 93 259
45 89 377
46 25 62
47 75 268
48 56 193
49 24 418
50 75 164
51 26 269
52 96 338
53 98 175
54 29 447
55 71 307
56 98 158
57 88 444
58 23 66
59 92 503
60 37 243
