NOP: 60
NINT: 9
0 53 10
53 124 9
124 191 8
191 262 7
262 301 6
301 380 5
380 432 4
432 513 3
513 300000 2
1 69 417
2 60 291
3 37 59
4 80 358
5 40 116
6 52 117
7 86 228
8 80 153
9 27 270
10 46 98
11 72 108
12 74 356
13 30 201
14 88 326
15 33 522
16 34 509
17 84 303
18 57 319
19 86 497
20 70 149
21 82 320
22 48 462
23 66 299
24 20 363
25 27 267
26 74 573
27 62 402
28 37 567
29 23 555
30 24 85
31 83 495
32 92 301
33 58 543
34 29 458
35 25 455
36 31 404
37 60 128
38 99 326
39 78 89
40 72 459
41 77 487
42 73 393
43 60 451
44 50 458
45 69 255
46 62 176
47 95 506
48 27 70
49 39 574
50 80 491
51 86 342
52 82 497
53 68 460
54 30 135
55 58 511
56 43 286
57 50 367
58 40 143
59 90 197
60 56 60
