NOP: 60
NINT: 14
0 34 5
34 63 6
63 105 7
105 139 8
139 183 9
183 229 10
229 270 9
270 319 8
319 361 7
361 399 6
399 449 5
449 490 4
490 533 3
533 300000 2
1 96 180
2 96 347
3 88 223
4 39 276
5 89 442
6 33 501
7 58 166
8 26 379
9 67 297
10 37 470
11 92 363
12 53 499
13 87 382
14 71 405
15 64 505
16 74 229
17 56 416
18 56 466
19 91 497
20 79 216
21 38 546
22 44 314
23 76 269
24 76 550
25 38 310
26 99 227
27 47 354
28 33 278
29 40 432
30 82 101
31 34 374
32 94 536
33 69 501
34 30 107
35 32 461
36 82 102
37 37 513
38 70 368
39 91 95
40 66 351
41 21 54
42 27 199
43 88 136
44 26 509
45 34 295
46 28 446
47 93 111
48 27 223
49 25 336
50 92 345
51 40 359
52 57 409
53 42 520
54 30 72
55 79 370
56 70 524
57 58 518
58 96 194
59 99 320
60 79 352
