NOP: 60
NINT: 14
0 33 5
33 76 6
76 113 7
113 144 8
144 182 9
182 224 10
224 256 9
256 292 8
292 344 7
344 390 6
390 431 5
431 471 4
471 499 3
499 300000 2
1 24 97
2 42 177
3 33 69
4 45 163
5 78 544
6 38 334
7 50 498
8 88 314
9 30 540
10 90 515
11 29 378
12 49 246
13 84 162
14 92 459
15 30 387
16 91 444
17 34 171
18 81 249
19 41 366
20 89 139
21 77 274
22 46 319
23 28 229
24 91 357
25 58 340
26 85 171
27 68 443
28 38 488
29 42 86
30 89 448
31 20 166
32 51 134
33 98 450
34 35 523
35 66 502
36 81 235
37 89 484
38 43 541
39 99 309
40 37 161
41 55 99
42 61 152
43 49 469
44 98 369
45 60 239
46 48 439
47 65 497
48 24 411
49 73 160
50 26 300
51 65 296
52 54 509
53 38 483
54 49 323
55 98 256
56 44 358
57 42 181
58 28 382
59 69 242
60 64 484
