NOP: 60
NINT: 14
0 39 5
39 77 6
77 107 7
107 145 8
145 205 9
205 251 10
251 287 9
287 322 8
322 346 7
346 392 6
392 445 5
445 489 4
489 529 3
529 300000 2
1 48 64
2 87 325
3 21 429
4 41 454
5 26 142
6 34 363
7 66 259
8 81 127
9 95 306
10 22 34
11 24 131
12 74 321
13 86 314
14 22 373
15 91 379
16 55 411
17 86 437
18 41 385
19 60 496
20 54 110
21 87 271
22 39 492
23 32 469
24 91 220
25 62 486
26 54 459
27 50 73
28 25 185
29 20 231
30 75 281
31 47 316
32 70 413
33 97 441
34 81 316
35 53 74
36 59 492
37 33 264
38 41 454
39 44 240
40 53 146
41 55 118
42 99 412
43 26 449
44 56 207
45 65 544
46 65 523
47 95 428
48 48 431
49 74 167
50 64 327
51 62 243
52 81 228
53 67 87
54 51 207
55 52 295
56 61 508
57 83 337
58 73 522
59 92 248
60 67 495
