NOP: 60
NINT: 11
0 59 8
59 99 9
99 159 10
159 220 9
220 270 8
270 329 7
329 391 6
391 450 5
450 500 4
500 567 3
567 300000 2
1 62 354
2 93 432
3 99 209
4 38 142
5 88 111
6 21 475
7 88 522
8 53 122
9 22 109
10 64 222
11 68 218
12 92 549
13 51 379
14 80 460
15 35 360
16 47 141
17 75 91
18 45 538
19 70 544
20 62 106
21 21 243
22 85 557
23 94 338
24 86 202
25 78 552
26 91 150
27 99 417
28 63 411
29 75 310
30 39 215
31 27 461
32 78 427
33 97 363
34 32 474
35 49 578
36 77 473
37 94 566
38 62 157
39 65 256
40 41 435
41 75 213
42 97 580
43 38 253
44 59 110
45 84 381
46 74 101
47 78 126
48 35 335
49 29 464
50 97 422
51 59 340
52 65 153
53 31 432
54 26 402
55 75 215
56 77 587
57 77 268
58 61 502
59 35 447
60 84 101
