NOP: 60
NINT: 15
0 23 4
23 44 5
44 75 6
75 101 7
101 136 8
136 179 9
179 212 10
212 246 9
246 269 8
269 300 7
300 341 6
341 368 5
368 383 4
383 408 3
408 300000 2
1 91 472
2 53 482
3 40 84
4 42 417
5 40 234
6 61 478
7 65 397
8 36 62
9 75 448
10 94 378
11 35 95
12 28 508
13 69 166
14 46 310
15 39 221
16 80 142
17 65 247
18 71 373
19 25 363
20 27 339
21 29 33
22 89 428
23 84 499
24 59 269
25 93 158
26 62 195
27 46 412
28 46 430
29 39 398
30 51 209
31 23 225
32 33 454
33 62 448
34 34 483
35 57 378
36 89 289
37 61 449
38 60 400
39 29 414
40 27 476
41 33 97
42 23 327
43 20 145
44 88 432
45 25 377
46 76 446
47 74 204
48 46 372
49 43 448
50 22 60
51 60 328
52 52 122
53 89 432
54 82 493
55 63 435
56 64 476
57 28 455
58 71 447
59 23 170
60 55 148
