NOP: 60
NINT: 14
0 63 5
63 105 6
105 153 7
153 200 8
200 242 9
242 291 10
291 325 9
325 359 8
359 392 7
392 441 6
441 473 5
473 500 4
500 543 3
543 300000 2
1 63 139
2 68 405
3 42 332
4 46 454
5 70 587
6 25 344
7 64 587
8 83 499
9 92 181
10 72 483
11 48 156
12 48 205
13 85 233
14 61 400
15 74 388
16 84 451
17 69 369
18 69 395
19 41 417
20 31 481
21 74 482
22 87 531
23 83 548
24 51 77
25 70 298
26 73 186
27 85 270
28 69 376
29 92 489
30 77 424
31 45 191
32 76 528
33 58 384
34 31 391
35 31 188
36 51 326
37 40 415
38 89 127
39 76 186
40 86 580
41 39 451
42 22 70
43 47 501
44 73 274
45 21 513
46 54 562
47 99 440
48 48 490
49 71 553
50 97 465
51 61 126
52 25 205
53 69 296
54 26 451
55 79 476
56 85 388
57 53 405
58 28 28
59 95 241
60 69 463
