NOP: 60
NINT: 13
0 35 6
35 79 7
79 118 8
118 146 9
146 184 10
184 230 9
230 272 8
272 317 7
317 351 6
351 398 5
398 435 4
435 477 3
477 300000 2
1 34 341
2 84 554
3 29 209
4 88 425
5 31 357
6 85 220
7 92 209
8 39 165
9 50 431
10 56 478
11 63 295
12 37 312
13 75 323
14 89 495
15 25 476
16 23 419
17 82 223
18 82 127
19 44 150
20 42 517
21 53 153
22 94 215
23 96 249
24 40 186
25 41 323
26 92 165
27 83 147
28 75 524
29 45 336
30 70 407
31 99 505
32 95 305
33 84 235
34 26 554
35 81 126
36 32 133
37 25 539
38 62 548
39 75 187
40 58 427
41 64 459
42 85 139
43 45 270
44 42 395
45 23 307
46 69 72
47 79 212
48 79 205
49 79 303
50 51 302
51 24 474
52 51 251
53 25 454
54 29 312
55 80 228
56 80 376
57 85 415
58 98 522
59 39 72
60 74 369
