NOP: 60
NINT: 17
0 45 2
45 78 3
78 103 4
103 128 5
128 154 6
154 192 7
192 234 8
234 268 9
268 316 10
316 348 9
348 374 8
374 408 7
408 443 6
443 473 5
473 505 4
505 531 3
531 300000 2
1 61 539
2 33 492
3 42 224
4 82 168
5 27 53
6 23 213
7 58 603
8 52 251
9 65 217
10 77 318
11 36 404
12 34 213
13 91 92
14 39 543
15 92 576
16 44 207
17 87 492
18 92 319
19 49 247
20 58 257
21 51 77
22 80 487
23 32 94
24 95 197
25 30 292
26 53 213
27 46 597
28 27 344
29 65 376
30 41 544
31 83 271
32 99 439
33 25 406
34 84 294
35 80 603
36 81 193
37 35 445
38 71 397
39 70 523
40 64 237
41 43 356
42 55 610
43 38 550
44 90 387
45 87 292
46 32 244
47 82 571
48 43 561
49 41 415
50 60 201
51 58 575
52 95 307
53 33 476
54 99 602
55 63 172
56 27 96
57 32 407
58 79 349
59 96 336
60 38 513
