NOP: 60
NINT: 13
0 33 6
33 73 7
73 111 8
111 149 9
149 191 10
191 219 9
219 263 8
263 319 7
319 361 6
361 409 5
409 442 4
442 473 3
473 300000 2
1 71 80
2 73 436
3 25 74
4 33 505
5 32 370
6 54 283
7 22 309
8 49 152
9 90 366
10 54 139
11 56 128
12 31 461
13 99 209
14 21 109
15 95 317
16 72 432
17 54 283
18 65 280
19 64 530
20 93 236
21 51 265
22 93 401
23 58 496
24 81 197
25 74 83
26 32 513
27 61 231
28 48 432
29 47 117
30 58 309
31 28 299
32 26 524
33 99 459
34 46 411
35 51 177
36 23 93
37 89 445
38 34 168
39 43 266
40 53 466
41 96 416
42 71 426
43 31 245
44 20 68
45 84 478
46 64 115
47 40 189
48 21 263
49 85 109
50 79 515
51 51 225
52 73 402
53 39 175
54 81 296
55 58 76
56 86 172
57 77 106
58 24 375
59 83 323
60 79 505
