NOP: 60
NINT: 12
0 58 7
58 107 8
107 139 9
139 169 10
169 215 9
215 249 8
249 292 7
292 358 6
358 396 5
396 438 4
438 498 3
498 300000 2
1 62 298
2 20 298
3 67 166
4 65 312
5 28 145
6 48 199
7 32 252
8 28 182
9 50 273
10 87 482
11 66 358
12 79 515
13 23 269
14 72 131
15 59 529
16 92 446
17 54 267
18 23 131
19 95 337
20 79 217
21 55 518
22 98 198
23 71 152
24 50 330
25 85 375
26 56 130
27 43 141
28 88 407
29 21 165
30 33 84
31 58 228
32 64 533
33 67 100
34 89 262
35 88 380
36 30 538
37 45 209
38 23 172
39 31 357
40 25 476
41 27 475
42 75 116
43 73 225
44 34 237
45 47 90
46 30 514
47 58 401
48 97 515
49 34 252
50 94 480
51 93 109
52 90 362
53 89 173
54 95 102
55 90 119
56 95 365
57 20 343
58 38 73
59 53 107
60 44 181
