NOP: 60
NINT: 16
0 41 3
41 75 4
75 106 5
106 137 6
137 164 7
164 209 8
209 241 9
241 277 10
277 315 9
315 355 8
355 393 7
393 431 6
431 469 5
469 502 4
502 543 3
543 300000 2
1 38 63
2 57 343
3 25 69
4 76 413
5 41 89
6 87 274
7 75 288
8 89 344
9 51 532
10 66 492
11 69 526
12 39 360
13 89 559
14 61 532
15 64 474
16 49 445
17 87 94
18 92 230
19 32 399
20 48 130
21 63 176
22 36 230
23 61 231
24 73 371
25 80 158
26 85 136
27 33 435
28 79 521
29 43 58
30 20 133
31 56 187
32 56 228
33 87 204
34 76 285
35 74 289
36 71 280
37 81 229
38 67 426
39 35 337
40 65 330
41 58 376
42 92 205
43 39 48
44 41 135
45 63 405
46 25 431
47 42 489
48 71 453
49 25 199
50 28 224
51 30 563
52 81 457
53 25 176
54 74 381
55 27 435
56 21 240
57 76 503
58 83 374
59 95 493
60 38 219
