NOP: 60
NINT: 16
0 30 3
30 68 4
68 99 5
99 127 6
127 166 7
166 213 8
213 245 9
245 281 10
281 323 9
323 361 8
361 400 7
400 441 6
441 496 5
496 528 4
528 557 3
557 300000 2
1 40 526
2 66 433
3 86 182
4 48 93
5 92 547
6 23 214
7 25 532
8 85 269
9 95 584
10 88 291
11 81 157
12 47 256
13 75 507
14 72 452
15 62 567
16 32 370
17 47 343
18 41 65
19 47 402
20 43 540
21 32 323
22 64 159
23 84 374
24 89 181
25 49 546
26 28 144
27 69 316
28 63 129
29 78 276
30 42 252
31 41 400
32 27 506
33 30 411
34 88 101
35 59 408
36 27 398
37 61 464
38 73 114
39 25 335
40 78 98
41 95 107
42 88 504
43 45 75
44 82 308
45 46 330
46 44 226
47 82 186
48 23 278
49 44 580
50 88 483
51 47 332
52 70 349
53 92 458
54 71 414
55 24 62
56 88 325
57 52 198
58 24 359
59 95 398
60 67 97
