NOP: 60
NINT: 18
0 53 1
53 89 2
89 141 3
141 171 4
171 206 5
206 254 6
254 304 7
304 339 8
339 377 9
377 415 10
415 451 9
451 489 8
489 527 7
527 552 6
552 590 5
590 626 4
626 656 3
656 300000 2
1 68 259
2 33 582
3 58 519
4 99 372
5 96 373
6 27 649
7 94 275
8 90 303
9 80 336
10 62 400
11 99 393
12 72 129
13 26 610
14 82 662
15 97 131
16 98 458
17 45 575
18 33 279
19 92 92
20 53 338
21 21 363
22 57 159
23 66 285
24 43 165
25 79 448
26 72 591
27 92 507
28 46 577
29 71 470
30 92 575
31 83 173
32 61 415
33 59 165
34 22 672
35 49 690
36 42 506
37 84 638
38 95 646
39 55 638
40 95 659
41 29 512
42 39 48
43 70 149
44 77 646
45 82 206
46 30 216
47 71 249
48 93 577
49 71 571
50 66 366
51 59 639
52 24 492
53 31 258
54 47 288
55 55 689
56 82 419
57 93 332
58 92 158
59 36 315
60 82 82
