NOP: 60
NINT: 14
0 36 5
36 54 6
54 92 7
92 127 8
127 169 9
169 201 10
201 246 9
246 284 8
284 318 7
318 364 6
364 412 5
412 451 4
451 490 3
490 300000 2
1 36 339
2 82 252
3 39 486
4 35 496
5 65 337
6 27 445
7 75 332
8 97 330
9 27 145
10 30 478
11 88 314
12 82 522
13 65 246
14 92 258
15 81 419
16 24 63
17 54 248
18 33 566
19 29 222
20 67 411
21 88 534
22 91 543
23 51 128
24 48 63
25 96 458
26 60 470
27 89 394
28 35 531
29 79 528
30 90 130
31 36 488
32 89 255
33 24 194
34 93 161
35 55 106
36 29 226
37 84 552
38 73 203
39 92 489
40 80 437
41 40 95
42 39 137
43 91 416
44 73 454
45 41 143
46 55 553
47 62 384
48 36 553
49 42 360
50 73 343
51 65 187
52 42 413
53 94 362
54 38 103
55 57 66
56 86 100
57 30 74
58 57 389
59 94 522
60 71 457
