NOP: 60
NINT: 10
0 76 9
76 138 10
138 185 9
185 242 8
242 302 7
302 334 6
334 378 5
378 442 4
442 483 3
483 300000 2
1 37 201
2 36 515
3 58 327
4 22 221
5 65 402
6 24 111
7 96 579
8 90 449
9 69 260
10 70 83
11 36 441
12 53 158
13 36 195
14 81 293
15 59 363
16 95 286
17 85 374
18 47 106
19 44 493
20 79 508
21 27 228
22 93 568
23 78 321
24 45 552
25 72 344
26 76 208
27 43 511
28 80 572
29 48 81
30 43 515
31 99 195
32 72 184
33 42 206
34 89 324
35 61 395
36 75 129
37 96 477
38 23 111
39 40 84
40 96 474
41 79 309
42 86 87
43 89 536
44 26 491
45 29 245
46 92 400
47 33 461
48 78 151
49 26 474
50 82 118
51 33 415
52 81 263
53 91 269
54 57 310
55 73 295
56 78 481
57 71 288
58 34 471
59 25 258
60 68 461
