NOP: 60
NINT: 10
0 52 9
52 96 10
96 151 9
151 209 8
209 254 7
254 300 6
300 358 5
358 424 4
424 463 3
463 300000 2
1 85 299
2 82 205
3 54 275
4 79 111
5 63 478
6 75 507
7 36 291
8 98 287
9 33 452
10 49 175
11 54 472
12 73 334
13 97 157
14 94 413
15 30 235
16 46 96
17 39 150
18 79 186
19 48 131
20 49 226
21 22 72
22 47 125
23 65 292
24 52 364
25 24 347
26 87 281
27 54 347
28 99 510
29 74 76
30 22 233
31 70 275
32 27 387
33 41 292
34 26 223
35 42 478
36 60 89
37 26 91
38 97 344
39 23 499
40 31 407
41 58 200
42 98 157
43 33 443
44 53 460
45 89 487
46 66 305
47 25 140
48 73 360
49 25 331
50 33 170
51 43 436
52 26 313
53 54 310
54 96 259
55 26 280
56 76 400
57 41 304
58 41 137
59 22 147
60 85 278
