NOP: 60
NINT: 13
0 41 6
41 70 7
70 109 8
109 143 9
143 198 10
198 233 9
233 277 8
277 325 7
325 368 6
368 429 5
429 468 4
468 512 3
512 300000 2
1 45 329
2 27 425
3 64 554
4 90 451
5 29 37
6 76 308
7 77 268
8 43 351
9 43 261
10 95 418
11 27 395
12 95 552
13 24 72
14 99 432
15 53 184
16 64 346
17 70 160
18 64 120
19 99 473
20 94 272
21 83 192
22 26 131
23 75 199
24 60 275
25 55 307
26 88 478
27 69 541
28 39 82
29 79 425
30 73 343
31 81 532
32 55 241
33 89 195
34 42 341
35 93 510
36 39 309
37 38 480
38 41 526
39 23 102
40 33 58
41 69 137
42 31 492
43 77 182
44 39 477
45 73 137
46 87 471
47 45 538
48 85 406
49 64 188
50 37 407
51 33 261
52 63 517
53 29 294
54 39 230
55 88 204
56 58 69
57 99 233
58 89 381
59 35 106
60 96 268
