NOP: 60
NINT: 13
0 43 6
43 77 7
77 108 8
108 158 9
158 206 10
206 246 9
246 284 8
284 324 7
324 367 6
367 416 5
416 460 4
460 492 3
492 300000 2
1 98 476
2 54 324
3 51 499
4 32 333
5 96 339
6 51 388
7 56 201
8 45 79
9 82 208
10 54 260
11 57 176
12 57 488
13 36 339
14 33 73
15 67 409
16 32 397
17 77 431
18 36 111
19 23 149
20 38 70
21 32 72
22 63 375
23 55 212
24 93 451
25 41 304
26 57 182
27 37 397
28 82 490
29 81 201
30 53 277
31 21 395
32 85 387
33 59 115
34 99 456
35 93 452
36 66 162
37 83 348
38 59 378
39 66 148
40 20 31
41 32 346
42 75 420
43 73 204
44 74 374
45 56 512
46 24 47
47 79 478
48 72 404
49 21 87
50 86 478
51 23 324
52 41 319
53 81 83
54 58 168
55 47 399
56 45 119
57 38 284
58 36 436
59 56 372
60 76 209
