NOP: 60
NINT: 17
0 30 2
30 67 3
67 109 4
109 154 5
154 190 6
190 227 7
227 272 8
272 316 9
316 345 10
345 379 9
379 426 8
426 458 7
458 495 6
495 530 5
530 561 4
561 588 3
588 300000 2
1 96 510
2 66 137
3 96 438
4 28 208
5 81 250
6 83 150
7 44 331
8 63 493
9 95 154
10 20 465
11 70 201
12 94 320
13 70 129
14 69 577
15 58 240
16 20 159
17 53 599
18 64 232
19 69 389
20 83 256
21 87 419
22 21 221
23 21 56
24 79 419
25 26 219
26 27 523
27 67 297
28 84 157
29 49 192
30 78 203
31 78 586
32 31 106
33 35 96
34 59 266
35 53 111
36 45 349
37 94 112
38 51 172
39 92 520
40 38 108
41 83 127
42 74 295
43 86 481
44 79 494
45 86 229
46 27 418
47 89 99
48 26 396
49 53 182
50 54 503
51 38 94
52 29 441
53 54 527
54 79 219
55 27 136
56 37 210
57 38 497
58 86 97
59 46 154
60 26 249
