NOP: 60
NINT: 15
0 26 4
26 61 5
61 92 6
92 135 7
135 178 8
178 212 9
212 251 10
251 290 9
290 334 8
334 384 7
384 414 6
414 438 5
438 474 4
474 509 3
509 300000 2
1 21 377
2 73 222
3 83 425
4 51 111
5 33 494
6 73 491
7 29 66
8 74 283
9 43 521
10 70 330
11 74 328
12 21 299
13 91 504
14 34 391
15 35 396
16 44 283
17 25 276
18 58 451
19 53 475
20 62 156
21 45 479
22 47 533
23 53 310
24 29 244
25 85 530
26 34 135
27 43 552
28 84 294
29 93 332
30 89 383
31 27 148
32 88 91
33 43 477
34 50 327
35 79 345
36 66 343
37 98 461
38 95 402
39 63 481
40 86 286
41 54 416
42 49 366
43 92 134
44 46 177
45 78 548
46 90 218
47 84 264
48 39 388
49 37 227
50 39 237
51 51 201
52 35 547
53 45 233
54 91 136
55 50 367
56 65 286
57 37 339
58 74 308
59 68 378
60 63 531
