NOP: 60
NINT: 13
0 44 6
44 87 7
87 131 8
131 174 9
174 214 10
214 268 9
268 317 8
317 355 7
355 393 6
393 444 5
444 498 4
498 540 3
540 300000 2
1 87 231
2 77 397
3 42 284
4 63 327
5 62 340
6 29 567
7 91 315
8 74 303
9 92 144
10 73 311
11 27 204
12 92 253
13 49 536
14 29 500
15 42 336
16 88 363
17 93 113
18 48 356
19 92 320
20 62 305
21 95 171
22 95 219
23 91 152
24 35 238
25 27 202
26 80 443
27 52 74
28 60 339
29 31 300
30 79 335
31 22 508
32 68 490
33 81 133
34 96 224
35 97 572
36 91 525
37 26 539
38 26 60
39 69 243
40 95 152
41 20 264
42 46 471
43 95 364
44 37 255
45 71 241
46 43 523
47 64 119
48 80 80
49 59 118
50 85 124
51 87 126
52 53 272
53 51 106
54 43 454
55 98 516
56 90 543
57 77 498
58 24 350
59 59 177
60 44 91
