NOP: 60
NINT: 14
0 38 5
38 65 6
65 119 7
119 169 8
169 210 9
210 253 10
253 295 9
295 348 8
348 378 7
378 406 6
406 438 5
438 474 4
474 507 3
507 300000 2
1 32 137
2 66 224
3 63 66
4 60 243
5 65 389
6 56 405
7 47 123
8 70 567
9 48 421
10 83 579
11 59 580
12 52 343
13 49 55
14 66 487
15 64 180
16 44 381
17 57 81
18 82 578
19 99 284
20 79 85
21 58 505
22 35 586
23 46 534
24 90 470
25 56 124
26 82 97
27 92 476
28 90 116
29 72 312
30 86 537
31 63 70
32 79 469
33 82 431
34 54 386
35 21 340
36 48 419
37 49 351
38 66 333
39 36 118
40 72 406
41 63 351
42 82 412
43 31 569
44 64 392
45 41 399
46 76 467
47 52 86
48 43 131
49 47 563
50 63 379
51 64 437
52 46 559
53 72 276
54 92 436
55 82 340
56 66 94
57 95 315
58 73 227
59 80 554
60 56 254
