NOP: 60
NINT: 14
0 34 5
34 82 6
82 121 7
121 148 8
148 171 9
171 208 10
208 260 9
260 297 8
297 329 7
329 353 6
353 384 5
384 420 4
420 457 3
457 300000 2
1 53 508
2 27 33
3 80 518
4 43 335
5 24 203
6 39 366
7 64 397
8 42 87
9 57 219
10 31 464
11 39 427
12 32 409
13 58 493
14 59 430
15 87 473
16 71 259
17 46 413
18 68 438
19 58 335
20 62 447
21 44 73
22 99 304
23 51 294
24 79 461
25 81 504
26 91 436
27 37 289
28 99 494
29 99 384
30 51 493
31 21 176
32 46 286
33 89 327
34 29 392
35 88 256
36 74 87
37 62 531
38 39 72
39 97 176
40 56 285
41 42 426
42 50 292
43 71 81
44 46 259
45 20 308
46 29 229
47 67 244
48 21 481
49 77 261
50 48 352
51 61 185
52 49 235
53 57 94
54 80 271
55 56 387
56 36 514
57 31 40
58 85 127
59 83 390
60 64 480
