NOP: 60
NINT: 11
0 66 8
66 131 9
131 173 10
173 203 9
203 267 8
267 310 7
310 364 6
364 394 5
394 451 4
451 489 3
489 300000 2
1 37 255
2 58 213
3 92 121
4 48 240
5 31 443
6 40 320
7 97 403
8 32 264
9 90 428
10 68 98
11 78 164
12 55 477
13 69 197
14 41 440
15 89 378
16 81 156
17 47 321
18 84 446
19 63 338
20 74 492
21 41 362
22 37 204
23 30 242
24 38 416
25 65 326
26 73 447
27 45 171
28 39 128
29 55 534
30 75 168
31 40 63
32 51 340
33 96 206
34 20 76
35 50 359
36 53 277
37 93 446
38 23 242
39 94 360
40 56 91
41 40 121
42 31 89
43 68 82
44 58 194
45 54 151
46 59 262
47 77 112
48 64 222
49 77 498
50 56 467
51 59 428
52 63 314
53 50 360
54 80 108
55 73 267
56 30 274
57 57 546
58 91 494
59 80 353
60 62 359
