NOP: 60
NINT: 12
0 49 7
49 113 8
113 158 9
158 199 10
199 233 9
233 276 8
276 321 7
321 366 6
366 416 5
416 465 4
465 513 3
513 300000 2
1 37 78
2 44 154
3 90 105
4 22 325
5 35 442
6 86 183
7 24 240
8 56 316
9 45 117
10 36 382
11 30 74
12 62 323
13 32 133
14 72 169
15 97 300
16 75 320
17 64 312
18 32 192
19 22 70
20 57 92
21 36 136
22 80 113
23 49 187
24 97 97
25 41 250
26 85 223
27 97 296
28 44 175
29 48 193
30 93 345
31 20 460
32 55 149
33 92 514
34 58 336
35 90 438
36 98 180
37 64 79
38 99 493
39 47 107
40 20 297
41 37 220
42 20 33
43 98 336
44 74 247
45 49 394
46 83 182
47 42 521
48 99 304
49 20 435
50 99 292
51 46 503
52 36 445
53 81 439
54 38 354
55 69 391
56 41 354
57 44 64
58 36 519
59 71 449
60 84 380
