NOP: 60
NINT: 11
0 27 8
27 78 9
78 108 10
108 171 9
171 213 8
213 264 7
264 327 6
327 367 5
367 421 4
421 486 3
486 300000 2
1 22 179
2 58 368
3 22 193
4 22 157
5 79 259
6 22 26
7 89 237
8 95 189
9 81 91
10 91 271
11 26 60
12 97 118
13 36 297
14 84 313
15 68 253
16 62 83
17 45 407
18 63 162
19 75 101
20 31 57
21 80 403
22 47 469
23 81 470
24 28 291
25 94 181
26 93 490
27 30 220
28 54 501
29 98 198
30 40 232
31 29 41
32 62 340
33 36 355
34 90 158
35 77 113
36 37 195
37 44 391
38 31 404
39 71 321
40 81 418
41 50 213
42 22 469
43 31 524
44 73 208
45 50 112
46 29 166
47 83 370
48 87 501
49 74 188
50 21 251
51 95 125
52 52 532
53 88 362
54 43 188
55 79 403
56 26 249
57 28 145
58 96 173
59 98 405
60 40 432
