NOP: 60
NINT: 10
0 77 9
77 122 10
122 178 9
178 213 8
213 280 7
280 322 6
322 390 5
390 435 4
435 514 3
514 300000 2
1 55 318
2 98 465
3 30 276
4 27 331
5 49 439
6 62 248
7 21 488
8 35 180
9 83 255
10 21 505
11 72 498
12 57 92
13 78 113
14 41 213
15 53 533
16 50 86
17 47 536
18 39 366
19 88 134
20 95 215
21 39 49
22 38 265
23 74 108
24 46 114
25 89 513
26 38 221
27 26 426
28 51 160
29 46 413
30 99 359
31 24 197
32 67 455
33 79 286
34 33 140
35 35 106
36 78 307
37 84 88
38 51 181
39 70 162
40 90 126
41 69 250
42 58 79
43 32 91
44 76 120
45 93 118
46 67 429
47 71 187
48 97 373
49 59 330
50 31 341
51 44 342
52 38 367
53 51 306
54 96 187
55 35 277
56 39 459
57 68 142
58 66 450
59 58 528
60 94 261
