NOP: 60
NINT: 16
0 49 3
49 86 4
86 134 5
134 157 6
157 198 7
198 234 8
234 265 9
265 318 10
318 378 9
378 408 8
408 445 7
445 484 6
484 521 5
521 557 4
557 597 3
597 300000 2
1 72 267
2 79 513
3 72 276
4 20 188
5 43 143
6 79 407
7 79 477
8 39 289
9 55 83
10 54 539
11 43 596
12 78 263
13 88 560
14 23 203
15 54 303
16 25 381
17 24 392
18 92 252
19 22 88
20 43 332
21 33 442
22 73 85
23 57 174
24 23 496
25 26 220
26 61 454
27 27 480
28 40 245
29 51 429
30 72 207
31 87 362
32 87 180
33 81 164
34 34 244
35 86 327
36 97 229
37 91 448
38 32 473
39 23 119
40 98 492
41 78 133
42 78 488
43 63 551
44 92 319
45 94 446
46 86 506
47 88 485
48 53 114
49 53 165
50 76 545
51 85 171
52 77 295
53 67 522
54 59 300
55 62 586
56 49 290
57 85 516
58 72 430
59 94 370
60 91 91
