NOP: 60
NINT: 14
0 38 5
38 82 6
82 112 7
112 150 8
150 188 9
188 230 10
230 270 9
270 312 8
312 352 7
352 382 6
382 410 5
410 441 4
441 469 3
469 300000 2
1 72 406
2 54 131
3 79 318
4 98 107
5 49 503
6 29 396
7 51 391
8 61 144
9 92 179
10 23 334
11 50 527
12 25 376
13 78 193
14 74 362
15 36 185
16 36 511
17 46 156
18 40 376
19 47 551
20 61 134
21 68 216
22 84 271
23 64 187
24 28 399
25 60 366
26 28 416
27 35 260
28 46 80
29 60 271
30 74 226
31 29 413
32 96 120
33 92 313
34 77 112
35 69 149
36 82 483
37 76 321
38 86 396
39 26 179
40 64 280
41 40 135
42 74 535
43 24 321
44 27 141
45 88 98
46 87 224
47 76 403
48 73 135
49 60 434
50 27 185
51 32 260
52 58 265
53 31 203
54 66 244
55 99 546
56 39 332
57 88 277
58 93 280
59 97 517
60 57 349
