NOP: 60
NINT: 13
0 40 6
40 85 7
85 134 8
134 171 9
171 217 10
217 273 9
273 306 8
306 350 7
350 392 6
392 443 5
443 480 4
480 534 3
534 300000 2
1 79 539
2 97 320
3 38 315
4 89 463
5 82 568
6 46 417
7 35 319
8 72 117
9 47 296
10 22 364
11 48 507
12 20 373
13 82 207
14 77 284
15 66 177
16 89 139
17 97 518
18 69 472
19 96 152
20 77 529
21 52 496
22 96 256
23 99 419
24 47 288
25 76 472
26 54 144
27 49 82
28 91 216
29 65 202
30 56 418
31 59 180
32 26 223
33 39 101
34 72 141
35 91 135
36 45 294
37 39 451
38 71 150
39 88 242
40 72 269
41 77 563
42 87 169
43 33 488
44 94 524
45 99 160
46 99 183
47 25 400
48 32 237
49 51 255
50 93 286
51 26 385
52 34 143
53 64 356
54 35 269
55 28 272
56 67 85
57 36 254
58 34 220
59 99 402
60 28 187
