NOP: 60
NINT: 14
0 36 5
36 93 6
93 142 7
142 183 8
183 230 9
230 268 10
268 295 9
295 334 8
334 372 7
372 404 6
404 448 5
448 489 4
489 533 3
533 300000 2
1 92 398
2 98 423
3 95 256
4 38 205
5 44 383
6 97 522
7 72 253
8 63 178
9 75 259
10 61 436
11 29 173
12 92 268
13 86 258
14 41 221
15 91 107
16 88 180
17 40 156
18 20 541
19 23 533
20 69 508
21 86 517
22 45 501
23 77 265
24 44 460
25 31 36
26 21 434
27 25 562
28 99 224
29 89 189
30 64 442
31 80 323
32 74 572
33 73 480
34 77 182
35 93 272
36 81 476
37 22 40
38 90 383
39 69 257
40 63 139
41 48 202
42 34 541
43 59 93
44 39 514
45 81 239
46 92 583
47 20 291
48 26 126
49 77 340
50 74 535
51 71 456
52 44 431
53 93 321
54 28 196
55 87 371
56 85 517
57 50 392
58 80 381
59 38 62
60 61 275
