NOP: 60
NINT: 13
0 65 6
65 109 7
109 159 8
159 203 9
203 234 10
234 279 9
279 320 8
320 366 7
366 413 6
413 451 5
451 500 4
500 539 3
539 300000 2
1 72 331
2 63 289
3 61 125
4 56 66
5 64 73
6 20 350
7 66 354
8 42 217
9 79 448
10 73 133
11 43 345
12 57 127
13 78 80
14 42 203
15 53 402
16 23 69
17 41 373
18 58 534
19 55 181
20 80 235
21 80 435
22 34 82
23 91 242
24 68 304
25 48 327
26 72 162
27 45 467
28 61 275
29 69 314
30 57 292
31 86 432
32 83 104
33 82 545
34 43 381
35 99 526
36 24 491
37 92 509
38 57 324
39 33 132
40 53 406
41 30 532
42 88 340
43 65 410
44 98 465
45 76 122
46 42 253
47 35 313
48 65 75
49 70 114
50 59 94
51 51 84
52 20 482
53 92 523
54 34 365
55 89 286
56 79 440
57 21 74
58 38 337
59 59 319
60 70 227
