NOP: 60
NINT: 16
0 29 3
29 66 4
66 107 5
107 146 6
146 178 7
178 212 8
212 264 9
264 291 10
291 338 9
338 369 8
369 413 7
413 449 6
449 485 5
485 529 4
529 583 3
583 300000 2
1 42 544
2 32 253
3 92 99
4 80 436
5 57 445
6 86 248
7 79 368
8 53 454
9 85 601
10 24 528
11 75 291
12 91 277
13 65 554
14 96 288
15 76 549
16 64 213
17 53 298
18 68 277
19 38 592
20 48 69
21 88 467
22 33 370
23 32 165
24 77 115
25 50 272
26 40 207
27 60 458
28 69 355
29 50 176
30 25 286
31 28 387
32 42 523
33 84 582
34 96 542
35 27 367
36 52 160
37 64 307
38 88 366
39 67 329
40 92 525
41 51 417
42 90 409
43 89 354
44 21 602
45 68 234
46 44 324
47 35 314
48 95 476
49 59 536
50 45 202
51 91 562
52 27 144
53 56 174
54 27 440
55 48 519
56 65 373
57 70 211
58 91 309
59 94 101
60 28 590
