NOP: 60
NINT: 13
0 38 6
38 63 7
63 111 8
111 150 9
150 190 10
190 228 9
228 265 8
265 312 7
312 345 6
345 399 5
399 440 4
440 482 3
482 300000 2
1 76 364
2 88 113
3 93 122
4 52 262
5 22 285
6 58 365
7 74 214
8 92 440
9 39 205
10 64 87
11 52 457
12 30 182
13 21 528
14 24 149
15 63 335
16 23 401
17 55 495
18 62 326
19 28 234
20 29 479
21 47 519
22 89 510
23 77 466
24 72 353
25 46 476
26 47 511
27 82 163
28 70 409
29 88 274
30 49 150
31 74 363
32 47 456
33 21 93
34 91 129
35 56 416
36 93 168
37 91 115
38 62 464
39 65 207
40 22 305
41 67 100
42 30 59
43 27 509
44 70 494
45 31 131
46 96 487
47 89 253
48 86 468
49 62 392
50 70 458
51 63 106
52 38 415
53 85 111
54 41 149
55 21 531
56 83 481
57 27 475
58 97 482
59 41 540
60 77 180
