NOP: 60
NINT: 15
0 44 4
44 87 5
87 135 6
135 171 7
171 212 8
212 254 9
254 288 10
288 332 9
332 365 8
365 399 7
399 447 6
447 497 5
497 549 4
549 579 3
579 300000 2
1 75 181
2 97 301
3 55 302
4 53 551
5 51 165
6 27 94
7 97 564
8 92 227
9 59 360
10 90 440
11 87 385
12 81 347
13 43 340
14 50 202
15 98 278
16 66 71
17 94 253
18 42 52
19 69 107
20 44 403
21 80 384
22 32 574
23 23 368
24 71 194
25 81 305
26 74 168
27 51 246
28 79 504
29 76 145
30 66 270
31 54 202
32 86 258
33 89 535
34 58 422
35 95 515
36 44 143
37 73 93
38 63 193
39 57 108
40 44 485
41 20 252
42 37 157
43 22 549
44 53 586
45 58 393
46 39 270
47 83 139
48 91 440
49 50 375
50 58 224
51 37 94
52 63 252
53 23 431
54 75 442
55 93 373
56 94 434
57 59 278
58 26 208
59 96 185
60 44 424
