NOP: 60
NINT: 18
0 33 1
33 68 2
68 92 3
92 128 4
128 169 5
169 208 6
208 254 7
254 288 8
288 336 9
336 362 10
362 412 9
412 445 8
445 483 7
483 513 6
513 548 5
548 589 4
589 628 3
628 300000 2
1 68 155
2 98 317
3 41 485
4 32 500
5 50 363
6 58 555
7 61 556
8 75 386
9 75 77
10 81 476
11 58 505
12 82 167
13 59 167
14 91 434
15 77 223
16 85 194
17 57 145
18 91 148
19 84 294
20 99 520
21 54 85
22 60 558
23 45 617
24 83 523
25 25 506
26 41 607
27 34 544
28 65 652
29 22 190
30 94 594
31 52 61
32 24 261
33 98 671
34 80 378
35 65 382
36 45 213
37 52 303
38 68 286
39 80 619
40 89 573
41 35 400
42 87 481
43 58 435
44 81 555
45 67 328
46 61 569
47 75 205
48 91 642
49 91 513
50 34 533
51 47 501
52 46 506
53 72 122
54 37 404
55 73 323
56 63 454
57 77 546
58 30 294
59 65 623
60 20 185
