NOP: 60
NINT: 12
0 29 7
29 64 8
64 117 9
117 155 10
155 193 9
193 251 8
251 302 7
302 345 6
345 389 5
389 439 4
439 496 3
496 300000 2
1 99 384
2 55 466
3 90 443
4 46 213
5 49 331
6 87 399
7 41 284
8 84 264
9 42 336
10 88 285
11 67 310
12 68 150
13 69 207
14 22 182
15 43 149
16 52 125
17 65 262
18 79 201
19 70 110
20 31 47
21 66 374
22 40 84
23 27 445
24 98 486
25 57 444
26 94 505
27 39 198
28 35 111
29 35 353
30 34 218
31 49 463
32 93 235
33 50 178
34 61 453
35 38 222
36 99 200
37 68 78
38 98 138
39 63 153
40 78 401
41 44 335
42 21 251
43 49 363
44 76 317
45 72 255
46 85 242
47 87 228
48 41 218
49 37 441
50 43 71
51 52 319
52 21 488
53 51 525
54 36 223
55 98 171
56 29 504
57 72 395
58 30 431
59 29 432
60 30 509
