NOP: 60
NINT: 18
0 38 1
38 71 2
71 111 3
111 142 4
142 183 5
183 220 6
220 261 7
261 287 8
287 316 9
316 356 10
356 396 9
396 430 8
430 466 7
466 503 6
503 545 5
545 581 4
581 621 3
621 300000 2
1 46 131
2 25 589
3 35 223
4 94 235
5 24 260
6 46 296
7 50 453
8 92 441
9 65 95
10 32 548
11 57 376
12 96 514
13 69 419
14 54 609
15 76 664
16 92 631
17 79 570
18 81 508
19 86 656
20 32 285
21 54 318
22 66 227
23 61 663
24 51 586
25 98 612
26 96 424
27 21 511
28 90 336
29 34 422
30 72 186
31 86 194
32 67 548
33 44 69
34 46 552
35 26 382
36 75 504
37 40 590
38 21 578
39 60 280
40 41 489
41 58 245
42 64 206
43 96 578
44 65 304
45 96 497
46 35 580
47 98 431
48 67 605
49 98 276
50 30 226
51 65 202
52 60 377
53 32 651
54 70 182
55 37 345
56 90 549
57 69 145
58 70 408
59 44 120
60 76 490
