NOP: 60
NINT: 15
0 32 4
32 71 5
71 105 6
105 133 7
133 175 8
175 210 9
210 227 10
227 269 9
269 302 8
302 336 7
336 368 6
368 410 5
410 449 4
449 469 3
469 300000 2
1 99 204
2 58 170
3 84 241
4 50 163
5 93 114
6 59 414
7 94 442
8 72 512
9 38 423
10 36 125
11 25 465
12 32 452
13 82 135
14 32 320
15 67 315
16 66 265
17 34 105
18 57 343
19 63 462
20 87 240
21 83 141
22 48 420
23 55 369
24 38 476
25 30 416
26 99 465
27 59 352
28 90 485
29 39 116
30 35 121
31 51 311
32 35 161
33 50 325
34 74 383
35 29 513
36 37 129
37 88 105
38 72 359
39 41 308
40 32 153
41 44 274
42 80 482
43 60 459
44 36 165
45 41 425
46 67 414
47 60 301
48 82 126
49 39 379
50 33 204
51 27 248
52 41 145
53 74 247
54 42 301
55 28 241
56 48 230
57 27 495
58 27 354
59 64 300
60 93 224
