NOP: 60
NINT: 13
0 49 6
49 102 7
102 133 8
133 169 9
169 202 10
202 236 9
236 276 8
276 315 7
315 368 6
368 393 5
393 432 4
432 477 3
477 300000 2
1 94 276
2 59 103
3 66 506
4 98 241
5 60 263
6 44 526
7 37 291
8 23 327
9 84 466
10 52 509
11 97 311
12 36 409
13 26 276
14 84 423
15 44 135
16 31 523
17 86 178
18 83 308
19 43 113
20 72 511
21 99 292
22 40 297
23 40 289
24 53 60
25 84 323
26 39 380
27 61 306
28 39 262
29 20 248
30 31 270
31 60 490
32 46 96
33 55 252
34 71 339
35 28 166
36 32 410
37 68 289
38 50 327
39 31 344
40 63 174
41 60 374
42 83 271
43 40 52
44 81 214
45 39 470
46 49 185
47 34 57
48 32 132
49 83 322
50 84 112
51 75 258
52 64 279
53 49 49
54 78 417
55 44 360
56 91 376
57 98 368
58 84 292
59 59 419
60 49 167
