NOP: 60
NINT: 11
0 53 8
53 94 9
94 146 10
146 197 9
197 226 8
226 272 7
272 315 6
315 366 5
366 422 4
422 472 3
472 300000 2
1 95 264
2 93 462
3 32 204
4 25 55
5 33 306
6 45 459
7 43 152
8 70 299
9 20 418
10 40 80
11 41 263
12 27 476
13 20 120
14 95 287
15 83 335
16 49 403
17 26 182
18 58 64
19 67 168
20 53 132
21 98 387
22 90 493
23 61 279
24 74 112
25 67 272
26 27 482
27 31 56
28 26 163
29 46 117
30 99 264
31 47 478
32 72 281
33 86 467
34 23 481
35 56 175
36 91 257
37 44 331
38 22 196
39 47 121
40 31 93
41 24 347
42 44 308
43 42 297
44 68 141
45 71 92
46 98 390
47 97 324
48 72 457
49 37 140
50 62 215
51 64 137
52 78 184
53 33 188
54 74 251
55 87 508
56 93 358
57 69 414
58 32 331
59 34 391
60 38 421
