NOP: 60
NINT: 14
0 38 5
38 84 6
84 127 7
127 166 8
166 211 9
211 247 10
247 284 9
284 328 8
328 373 7
373 413 6
413 451 5
451 507 4
507 554 3
554 300000 2
1 62 185
2 29 470
3 85 477
4 95 176
5 39 143
6 78 455
7 21 541
8 21 444
9 71 472
10 42 105
11 72 234
12 72 78
13 87 549
14 93 151
15 80 234
16 47 338
17 70 301
18 81 541
19 37 310
20 28 148
21 96 120
22 35 78
23 64 550
24 59 514
25 50 324
26 25 290
27 88 362
28 69 551
29 49 512
30 26 451
31 97 341
32 92 168
33 89 251
34 94 317
35 71 414
36 23 41
37 38 187
38 40 163
39 54 95
40 69 445
41 67 563
42 52 248
43 98 329
44 45 373
45 89 428
46 91 401
47 73 475
48 96 535
49 88 395
50 49 362
51 86 216
52 65 331
53 28 166
54 23 148
55 20 363
56 27 278
57 34 146
58 98 344
59 37 480
60 98 191
