NOP: 60
NINT: 11
0 49 8
49 92 9
92 133 10
133 187 9
187 241 8
241 294 7
294 328 6
328 371 5
371 413 4
413 455 3
455 300000 2
1 31 137
2 75 202
3 49 450
4 72 476
5 52 483
6 47 348
7 53 419
8 72 496
9 27 140
10 97 189
11 86 364
12 58 76
13 32 377
14 23 179
15 27 207
16 95 372
17 96 266
18 60 362
19 95 219
20 34 195
21 55 474
22 31 280
23 35 50
24 63 342
25 37 288
26 83 171
27 21 439
28 21 281
29 60 222
30 45 67
31 20 223
32 34 297
33 65 491
34 28 153
35 77 144
36 35 297
37 33 429
38 91 276
39 82 364
40 22 471
41 96 128
42 20 477
43 84 207
44 34 378
45 77 282
46 25 140
47 54 77
48 93 375
49 27 272
50 63 368
51 85 449
52 72 326
53 55 488
54 79 412
55 88 274
56 32 166
57 98 270
58 41 80
59 67 349
60 24 126
