NOP: 60
NINT: 17
0 37 2
37 75 3
75 105 4
105 126 5
126 172 6
172 206 7
206 254 8
254 295 9
295 328 10
328 360 9
360 401 8
401 448 7
448 485 6
485 523 5
523 562 4
562 602 3
602 300000 2
1 74 469
2 82 315
3 89 604
4 93 514
5 88 276
6 61 320
7 73 450
8 53 126
9 27 180
10 52 556
11 88 266
12 21 203
13 93 194
14 48 247
15 20 498
16 56 325
17 63 210
18 80 151
19 91 396
20 59 604
21 67 78
22 87 616
23 26 310
24 35 258
25 76 445
26 42 149
27 45 416
28 91 142
29 30 189
30 94 579
31 77 615
32 77 405
33 98 471
34 81 500
35 69 280
36 85 513
37 47 252
38 40 527
39 40 65
40 27 201
41 50 279
42 32 274
43 31 199
44 22 227
45 60 279
46 45 442
47 84 574
48 37 363
49 42 190
50 57 434
51 50 381
52 83 97
53 99 311
54 84 103
55 33 526
56 58 136
57 48 403
58 90 258
59 72 472
60 28 627
