NOP: 60
NINT: 9
0 73 10
73 118 9
118 170 8
170 242 7
242 304 6
304 357 5
357 413 4
413 468 3
468 300000 2
1 69 91
2 57 458
3 91 106
4 29 185
5 80 528
6 53 67
7 56 325
8 21 187
9 83 534
10 52 131
11 35 355
12 66 391
13 22 118
14 49 533
15 62 205
16 26 154
17 69 78
18 60 211
19 95 574
20 90 254
21 44 263
22 51 535
23 94 439
24 68 140
25 36 69
26 79 85
27 88 404
28 42 552
29 33 442
30 85 224
31 64 199
32 23 304
33 62 135
34 83 501
35 51 497
36 70 449
37 47 266
38 39 592
39 63 376
40 38 281
41 62 172
42 57 473
43 86 336
44 66 486
45 47 164
46 98 544
47 91 107
48 35 254
49 81 425
50 39 68
51 33 197
52 59 207
53 56 196
54 88 334
55 62 170
56 69 391
57 73 576
58 97 165
59 45 585
60 40 438
