NOP: 60
NINT: 17
0 44 2
44 99 3
99 125 4
125 161 5
161 183 6
183 223 7
223 267 8
267 317 9
317 362 10
362 391 9
391 440 8
440 475 7
475 521 6
521 560 5
560 588 4
588 625 3
625 300000 2
1 98 451
2 58 528
3 27 307
4 76 500
5 61 479
6 73 302
7 68 179
8 98 325
9 43 506
10 31 331
11 72 506
12 94 289
13 82 410
14 28 551
15 58 344
16 99 149
17 89 338
18 44 54
19 90 156
20 73 402
21 39 625
22 80 535
23 76 365
24 68 448
25 36 641
26 89 218
27 55 632
28 99 591
29 52 181
30 39 216
31 37 425
32 87 501
33 85 445
34 54 225
35 60 380
36 22 154
37 50 187
38 99 332
39 20 261
40 96 302
41 71 365
42 44 136
43 93 571
44 40 376
45 70 522
46 48 645
47 41 612
48 29 511
49 93 560
50 56 540
51 71 601
52 94 371
53 27 286
54 66 263
55 68 319
56 47 262
57 96 577
58 93 99
59 99 182
60 58 463
