NOP: 60
NINT: 13
0 48 6
48 87 7
87 129 8
129 160 9
160 200 10
200 244 9
244 301 8
301 336 7
336 358 6
358 403 5
403 436 4
436 478 3
478 300000 2
1 26 369
2 46 463
3 38 335
4 76 264
5 96 416
6 57 332
7 71 121
8 46 423
9 55 389
10 84 117
11 82 309
12 24 103
13 26 196
14 35 485
15 58 96
16 28 484
17 79 109
18 81 356
19 95 204
20 37 276
21 58 124
22 59 180
23 99 259
24 23 100
25 54 357
26 31 415
27 33 462
28 66 204
29 40 502
30 46 280
31 53 244
32 62 267
33 64 411
34 48 398
35 75 264
36 36 390
37 85 422
38 23 190
39 44 215
40 95 188
41 74 476
42 22 41
43 60 342
44 34 62
45 43 280
46 92 205
47 66 432
48 70 206
49 28 440
50 30 432
51 26 263
52 74 422
53 42 336
54 32 312
55 42 149
56 31 224
57 78 342
58 80 349
59 43 347
60 99 320
