NOP: 60
NINT: 16
0 25 3
25 55 4
55 96 5
96 134 6
134 174 7
174 213 8
213 249 9
249 293 10
293 316 9
316 355 8
355 396 7
396 444 6
444 467 5
467 505 4
505 544 3
544 300000 2
1 78 341
2 34 140
3 86 298
4 33 192
5 27 504
6 93 443
7 88 454
8 71 412
9 39 303
10 37 441
11 41 440
12 24 80
13 74 592
14 66 417
15 39 221
16 71 388
17 77 463
18 54 459
19 90 522
20 39 70
21 76 577
22 90 581
23 88 606
24 26 206
25 39 511
26 24 480
27 95 499
28 92 618
29 69 267
30 91 95
31 61 423
32 55 227
33 99 451
34 58 194
35 23 200
36 67 131
37 51 604
38 98 560
39 69 255
40 68 592
41 56 322
42 94 583
43 60 322
44 49 493
45 26 54
46 30 65
47 83 332
48 98 107
49 90 597
50 28 507
51 46 203
52 73 197
53 98 497
54 71 403
55 28 454
56 83 183
57 46 260
58 61 167
59 85 361
60 54 583
