NOP: 60
NINT: 13
0 39 6
39 98 7
98 134 8
134 183 9
183 215 10
215 258 9
258 299 8
299 332 7
332 372 6
372 401 5
401 430 4
430 484 3
484 300000 2
1 25 57
2 62 433
3 66 540
4 40 153
5 61 112
6 20 298
7 41 244
8 62 459
9 87 376
10 42 139
11 28 217
12 21 454
13 85 110
14 20 21
15 50 144
16 89 207
17 96 325
18 78 551
19 54 340
20 79 425
21 72 217
22 40 524
23 33 123
24 87 379
25 62 524
26 96 156
27 62 479
28 27 105
29 46 72
30 96 143
31 46 477
32 47 229
33 24 27
34 70 528
35 83 163
36 80 321
37 82 178
38 81 256
39 73 514
40 33 443
41 56 423
42 84 344
43 75 158
44 80 389
45 92 289
46 75 501
47 26 93
48 54 287
49 93 272
50 81 518
51 59 144
52 92 262
53 93 517
54 49 140
55 32 494
56 30 299
57 35 466
58 54 465
59 74 231
60 95 423
