NOP: 60
NINT: 16
0 40 3
40 53 4
53 88 5
88 112 6
112 157 7
157 187 8
187 235 9
235 260 10
260 302 9
302 349 8
349 364 7
364 404 6
404 443 5
443 488 4
488 525 3
525 300000 2
1 60 208
2 83 283
3 78 303
4 74 183
5 64 558
6 69 300
7 79 288
8 43 270
9 58 564
10 45 553
11 44 332
12 87 377
13 34 72
14 37 176
15 69 69
16 72 446
17 47 127
18 79 218
19 68 233
20 79 459
21 68 433
22 66 92
23 79 150
24 41 277
25 82 607
26 91 298
27 75 166
28 55 304
29 59 320
30 75 358
31 88 174
32 24 505
33 28 357
34 41 336
35 47 250
36 84 198
37 91 331
38 78 255
39 64 604
40 52 543
41 36 429
42 99 210
43 77 283
44 81 224
45 24 38
46 47 156
47 54 354
48 46 422
49 87 545
50 65 77
51 42 103
52 40 102
53 62 284
54 71 428
55 52 514
56 49 61
57 45 190
58 28 543
59 50 542
60 54 399
