NOP: 60
NINT: 12
0 60 7
60 104 8
104 152 9
152 196 10
196 234 9
234 269 8
269 318 7
318 375 6
375 412 5
412 465 4
465 516 3
516 300000 2
1 86 204
2 63 484
3 57 329
4 91 210
5 26 46
6 42 326
7 41 336
8 57 330
9 36 294
10 99 568
11 38 263
12 99 247
13 98 120
14 67 114
15 70 434
16 71 503
17 21 341
18 75 554
19 66 259
20 96 98
21 39 106
22 62 464
23 82 388
24 31 461
25 43 564
26 93 497
27 89 389
28 87 123
29 52 507
30 48 449
31 88 414
32 38 41
33 25 202
34 78 141
35 69 450
36 86 296
37 44 321
38 75 176
39 63 574
40 84 147
41 65 143
42 62 383
43 69 541
44 33 334
45 79 348
46 63 101
47 68 481
48 23 214
49 37 569
50 47 281
51 54 247
52 37 553
53 70 159
54 83 387
55 99 305
56 53 83
57 76 91
58 25 537
59 85 515
60 79 366
