NOP: 60
NINT: 14
0 30 5
30 62 6
62 106 7
106 137 8
137 182 9
182 229 10
229 262 9
262 312 8
312 333 7
333 376 6
376 419 5
419 451 4
451 488 3
488 300000 2
1 52 215
2 84 330
3 53 316
4 30 208
5 71 434
6 60 434
7 91 398
8 31 83
9 96 480
10 50 146
11 35 129
12 61 179
13 74 382
14 75 356
15 83 258
16 80 437
17 32 399
18 68 296
19 77 228
20 31 188
21 97 304
22 55 511
23 94 499
24 94 131
25 97 293
26 47 272
27 21 465
28 92 231
29 91 190
30 56 481
31 42 139
32 87 285
33 82 398
34 72 463
35 33 195
36 85 185
37 62 368
38 91 480
39 75 475
40 68 398
41 38 587
42 91 174
43 66 290
44 54 195
45 26 437
46 55 142
47 79 330
48 30 520
49 90 555
50 56 568
51 40 414
52 46 530
53 32 117
54 99 120
55 60 198
56 59 430
57 59 285
58 81 106
59 38 424
60 21 400
