NOP: 60
NINT: 14
0 47 5
47 67 6
67 112 7
112 147 8
147 193 9
193 234 10
234 285 9
285 334 8
334 364 7
364 411 6
411 446 5
446 489 4
489 528 3
528 300000 2
1 26 535
2 84 447
3 60 289
4 62 313
5 70 112
6 24 546
7 89 486
8 86 331
9 85 305
10 86 337
11 78 207
12 57 74
13 61 122
14 79 586
15 26 471
16 64 518
17 34 434
18 99 560
19 58 506
20 68 115
21 70 421
22 91 482
23 70 301
24 94 315
25 60 82
26 94 506
27 75 179
28 29 107
29 64 194
30 80 308
31 38 531
32 28 174
33 25 164
34 22 357
35 33 440
36 82 257
37 93 442
38 27 532
39 55 384
40 93 433
41 41 598
42 97 359
43 87 528
44 87 378
45 89 229
46 69 93
47 65 220
48 98 265
49 22 365
50 52 499
51 56 112
52 88 468
53 97 216
54 64 99
55 98 387
56 73 454
57 72 590
58 32 179
59 27 27
60 51 53
