NOP: 60
NINT: 17
0 41 2
41 80 3
80 129 4
129 166 5
166 208 6
208 246 7
246 273 8
273 312 9
312 356 10
356 396 9
396 414 8
414 456 7
456 493 6
493 532 5
532 567 4
567 595 3
595 300000 2
1 31 355
2 60 106
3 85 530
4 90 248
5 53 242
6 52 107
7 35 581
8 30 175
9 49 302
10 71 537
11 26 72
12 81 590
13 38 368
14 51 396
15 81 87
16 75 552
17 91 120
18 86 431
19 88 512
20 24 561
21 76 524
22 55 483
23 80 386
24 80 427
25 34 350
26 93 319
27 31 399
28 78 327
29 51 341
30 45 582
31 42 396
32 29 248
33 20 539
34 55 339
35 27 508
36 51 333
37 59 389
38 72 584
39 81 204
40 74 354
41 37 517
42 91 178
43 74 534
44 86 480
45 95 190
46 28 293
47 57 179
48 54 237
49 29 526
50 60 560
51 99 99
52 56 194
53 99 591
54 71 292
55 33 141
56 28 352
57 51 272
58 73 458
59 32 289
60 26 348
