NOP: 60
NINT: 10
0 73 9
73 133 10
133 194 9
194 272 8
272 322 7
322 391 6
391 443 5
443 478 4
478 533 3
533 300000 2
1 86 130
2 27 390
3 63 382
4 95 424
5 77 418
6 63 513
7 41 416
8 60 381
9 40 252
10 94 219
11 75 240
12 43 220
13 75 207
14 65 186
15 95 140
16 75 248
17 39 566
18 56 564
19 20 362
20 86 214
21 88 446
22 68 273
23 37 371
24 87 193
25 86 135
26 71 240
27 99 480
28 41 41
29 76 507
30 44 531
31 35 62
32 21 326
33 38 231
34 81 578
35 68 204
36 53 270
37 48 535
38 68 454
39 24 31
40 68 75
41 49 524
42 51 83
43 62 337
44 90 334
45 27 364
46 93 220
47 95 405
48 36 176
49 50 255
50 82 484
51 72 371
52 25 589
53 55 119
54 99 525
55 56 139
56 92 406
57 69 593
58 61 485
59 88 453
60 95 350
