NOP: 60
NINT: 9
0 76 10
76 134 9
134 202 8
202 261 7
261 322 6
322 372 5
372 441 4
441 497 3
497 300000 2
1 43 376
2 72 132
3 50 320
4 33 50
5 53 240
6 31 319
7 38 483
8 98 242
9 49 490
10 59 331
11 20 102
12 42 567
13 92 347
14 59 203
15 85 521
16 72 456
17 56 164
18 44 199
19 44 449
20 59 303
21 52 471
22 45 271
23 90 374
24 42 539
25 83 303
26 85 382
27 22 108
28 50 282
29 61 104
30 25 447
31 49 487
32 39 546
33 58 148
34 89 227
35 94 437
36 54 106
37 78 544
38 97 464
39 71 324
40 79 566
41 46 357
42 21 527
43 30 242
44 55 137
45 99 486
46 88 369
47 58 191
48 30 462
49 51 130
50 87 503
51 70 335
52 32 202
53 81 513
54 52 542
55 75 266
56 62 315
57 54 217
58 53 225
59 20 367
60 35 119
