NOP: 60
NINT: 12
0 42 7
42 72 8
72 112 9
112 162 10
162 188 9
188 230 8
230 257 7
257 281 6
281 332 5
332 367 4
367 389 3
389 300000 2
1 48 420
2 59 72
3 96 399
4 40 283
5 52 339
6 60 114
7 96 201
8 37 358
9 42 62
10 90 434
11 26 119
12 96 144
13 92 517
14 95 242
15 49 65
16 61 484
17 30 321
18 67 499
19 93 418
20 56 97
21 72 120
22 66 470
23 38 256
24 80 283
25 29 348
26 30 86
27 40 334
28 65 304
29 35 458
30 91 295
31 22 406
32 62 316
33 70 395
34 32 270
35 32 89
36 23 375
37 95 333
38 79 225
39 21 370
40 86 341
41 48 310
42 79 182
43 20 50
44 85 489
45 56 345
46 49 81
47 69 321
48 63 148
49 75 208
50 75 276
51 49 365
52 66 362
53 44 219
54 44 264
55 95 510
56 93 261
57 47 189
58 68 360
59 53 121
60 54 75
