NOP: 60
NINT: 17
0 46 2
46 77 3
77 119 4
119 155 5
155 196 6
196 237 7
237 288 8
288 340 9
340 374 10
374 409 9
409 429 8
429 469 7
469 494 6
494 534 5
534 571 4
571 598 3
598 300000 2
1 90 381
2 80 80
3 86 435
4 56 329
5 51 153
6 94 416
7 35 65
8 40 49
9 46 280
10 72 475
11 63 606
12 99 559
13 26 335
14 23 91
15 42 443
16 49 384
17 61 618
18 60 456
19 88 320
20 59 339
21 67 113
22 51 477
23 33 540
24 90 315
25 48 604
26 41 618
27 98 322
28 70 366
29 26 295
30 20 137
31 96 209
32 79 132
33 51 356
34 22 407
35 70 617
36 63 237
37 79 193
38 42 202
39 90 491
40 75 281
41 48 552
42 91 471
43 31 184
44 38 302
45 29 54
46 84 447
47 98 172
48 54 461
49 32 42
50 79 521
51 64 532
52 89 202
53 55 539
54 68 534
55 68 383
56 88 425
57 88 219
58 48 314
59 93 98
60 31 319
