NOP: 60
NINT: 14
0 37 5
37 73 6
73 113 7
113 155 8
155 194 9
194 235 10
235 267 9
267 320 8
320 350 7
350 396 6
396 426 5
426 465 4
465 515 3
515 300000 2
1 41 326
2 24 485
3 86 239
4 25 187
5 86 312
6 50 186
7 24 310
8 41 397
9 46 367
10 97 430
11 34 422
12 62 421
13 58 364
14 38 95
15 71 392
16 26 220
17 49 429
18 21 160
19 59 434
20 64 69
21 53 471
22 33 400
23 92 527
24 70 356
25 73 393
26 51 250
27 23 288
28 23 102
29 72 304
30 52 150
31 27 480
32 78 286
33 87 516
34 53 207
35 94 329
36 71 197
37 39 156
38 90 520
39 28 173
40 32 81
41 52 281
42 96 106
43 23 507
44 29 297
45 80 493
46 76 305
47 94 278
48 88 224
49 72 375
50 74 507
51 36 179
52 74 183
53 87 367
54 26 391
55 60 423
56 33 314
57 84 205
58 80 149
59 59 497
60 83 470
